microorganism	locus_tag	log2FoldChange	padj	diffexpr
B. breve	BBBR_1204	9.13527989413833	1.56538692462817e-76	Upregulated
B. breve	BBBR_1484	7.99387673085231	1.74861897883246e-75	Upregulated
B. breve	BBBR_1177	7.95175470152372	8.04131981522352e-72	Upregulated
B. breve	BBBR_1720	6.52516085102739	1.23255377164845e-65	Upregulated
B. breve	BBBR_0952	6.45439366929508	1.1780561624038e-63	Upregulated
B. breve	BBBR_0705	10.3194454354628	1.19719260650919e-63	Upregulated
B. breve	BBBR_0263	6.87225540064969	4.29200404308153e-62	Upregulated
B. breve	BBBR_1685	7.75357870281532	6.27264129405982e-61	Upregulated
B. breve	BBBR_0423	9.02657518612651	3.71059656141669e-58	Upregulated
B. breve	BBBR_1573	8.59411777000114	1.99312423196449e-57	Upregulated
B. breve	BBBR_0675	6.22737782583091	2.08914295591763e-56	Upregulated
B. breve	BBBR_1548	6.59762268140557	1.18371666231267e-54	Upregulated
B. breve	BBBR_0422	9.43257820236471	2.29211897716361e-54	Upregulated
B. breve	BBBR_1594	7.89069396331342	4.90652184470609e-54	Upregulated
B. breve	BBBR_0709	6.76279192346549	7.46785505462105e-54	Upregulated
B. infantis	Blon_2419	6.468927990316	2.05182195277293e-52	Upregulated
B. breve	BBBR_0265	7.07208627363877	1.39941640993608e-51	Upregulated
B. breve	BBBR_1728	7.58241513708954	3.12619629081781e-51	Upregulated
B. breve	BBBR_1640	8.63481077279304	6.6591290332148e-51	Upregulated
B. breve	BBBR_0266	7.56571207642977	2.11301342647808e-50	Upregulated
B. breve	BBBR_1614	7.35986361129286	4.56163144577648e-50	Upregulated
B. breve	BBBR_1534	8.03085922384597	1.8604657683825e-49	Upregulated
B. breve	BBBR_0442	9.06796969876519	2.44357658656962e-49	Upregulated
B. breve	BBBR_0535	8.41684809429613	4.94108155188514e-49	Upregulated
B. breve	BBBR_1625	7.81061132766688	1.10495568810677e-48	Upregulated
B. breve	BBBR_0536	7.75736935025961	2.2026872166938e-47	Upregulated
B. breve	BBBR_0759	8.49318148868231	3.16496708338747e-47	Upregulated
B. breve	BBBR_1686	9.21869660422102	3.90971426370983e-47	Upregulated
B. breve	BBBR_1361	7.9155014174458	1.46175541328167e-45	Upregulated
B. breve	BBBR_0240	7.13338557714295	1.88648031932194e-45	Upregulated
B. breve	BBBR_0723	8.8929673447227	7.06622935122402e-45	Upregulated
B. breve	BBBR_1552	10.8860313640934	2.09003935678904e-44	Upregulated
B. breve	BBBR_1502	7.35213259957337	2.26726664829064e-44	Upregulated
B. breve	BBBR_1641	9.01855007867306	3.3164043960894e-44	Upregulated
B. breve	BBBR_1654	9.78941706659048	5.99273962371438e-44	Upregulated
B. breve	BBBR_0345	7.12105664071436	5.99273962371438e-44	Upregulated
B. breve	BBBR_1605	9.20344615444824	1.46101324216239e-43	Upregulated
B. breve	BBBR_0011	8.7738440235803	1.82981844870274e-43	Upregulated
B. breve	BBBR_1058	7.23680743032207	4.29484195932649e-43	Upregulated
B. breve	BBBR_1085	7.61641140282515	8.34301254980452e-43	Upregulated
B. breve	BBBR_0264	6.70164911711034	3.94815557326265e-42	Upregulated
B. breve	BBBR_0510	9.28228228118662	6.305793970823e-41	Upregulated
B. breve	BBBR_1623	7.48726585493901	7.95852094681902e-41	Upregulated
B. breve	BBBR_0435	8.11646090894705	9.04712373923802e-41	Upregulated
B. breve	BBBR_1232	6.33815728750237	1.09825641007935e-40	Upregulated
B. breve	BBBR_0953	6.52087139084982	1.73165368640235e-40	Upregulated
B. breve	BBBR_0262	7.12230687198789	4.00499177748347e-40	Upregulated
B. breve	BBBR_1618	6.93282761656304	8.93518185861877e-40	Upregulated
B. breve	BBBR_0308	8.36034028209757	1.06117421863772e-39	Upregulated
B. breve	BBBR_1824	7.94643689311467	1.07513718566987e-39	Upregulated
B. breve	BBBR_1589	6.11139973224736	2.79065592504998e-39	Upregulated
B. breve	BBBR_0059	7.63759236301781	5.71737502749597e-39	Upregulated
B. breve	BBBR_0309	7.89330518357068	7.48440208053346e-39	Upregulated
B. breve	BBBR_0349	9.49065786161779	9.80291662641187e-39	Upregulated
B. breve	BBBR_1615	7.0258900373246	1.2173327811963e-38	Upregulated
B. breve	BBBR_1412	4.82936641242205	3.02159255911724e-38	Upregulated
B. breve	BBBR_0868	7.77794448413965	4.42692276906925e-38	Upregulated
B. breve	BBBR_0944	5.88943785482664	9.31046669504643e-38	Upregulated
B. breve	BBBR_1435	6.46501912366404	1.82479927914472e-37	Upregulated
B. breve	BBBR_1727	7.00008741760476	1.82479927914472e-37	Upregulated
B. breve	BBBR_1621	7.1174503779893	1.88295687709666e-37	Upregulated
B. breve	BBBR_1634	8.39999398111097	4.58866267975287e-37	Upregulated
B. breve	BBBR_0610	7.52948193555939	4.89610956911255e-37	Upregulated
B. breve	BBBR_1785	7.09217997873955	1.00860064866668e-36	Upregulated
B. breve	BBBR_1406	6.39928644688791	1.1444075943678e-36	Upregulated
B. breve	BBBR_0859	8.60002613683658	1.20121583822427e-36	Upregulated
B. breve	BBBR_1700	7.67402419646443	1.45859682690406e-36	Upregulated
B. breve	BBBR_0260	7.31747537307839	1.98799021783184e-36	Upregulated
B. breve	BBBR_1637	8.47366291052456	1.98799021783184e-36	Upregulated
B. breve	BBBR_0976	7.90623783909584	2.44177790751555e-36	Upregulated
B. breve	BBBR_1593	6.76914841664856	2.85470194820974e-36	Upregulated
B. breve	BBBR_0744	6.66939989269507	3.15883656230234e-36	Upregulated
B. infantis	Blon_2420	5.5783442755538	5.39498816031502e-36	Upregulated
B. breve	BBBR_1616	6.69898839399799	5.56841630211032e-36	Upregulated
B. breve	BBBR_0022	5.57931903855108	1.35113258874183e-35	Upregulated
B. breve	BBBR_1364	6.42089008314033	1.40340281144187e-35	Upregulated
B. breve	BBBR_0250	8.47287543175922	1.82934377599143e-35	Upregulated
B. breve	BBBR_0600	7.87058577586377	1.98914163518766e-35	Upregulated
B. breve	BBBR_0062	-4.853633577355	4.1847729829195e-35	Downregulated
B. breve	BBBR_1599	6.81111470325921	1.71239619629904e-34	Upregulated
B. breve	BBBR_1738	7.51684135303074	4.96423212952254e-34	Upregulated
B. breve	BBBR_1683	8.19894368592165	5.2154320839749e-34	Upregulated
B. breve	BBBR_0164	6.78011248355334	6.03432195980229e-34	Upregulated
B. breve	BBBR_0434	9.85557979653784	1.0290851597728e-33	Upregulated
B. breve	BBBR_1482	6.44209242555201	1.11116228111296e-33	Upregulated
B. breve	BBBR_1334	6.53517679888842	1.52877823405017e-33	Upregulated
B. breve	BBBR_0021	6.73286344429232	2.27802952065588e-33	Upregulated
B. breve	BBBR_1201	9.71200695416469	3.66385381931017e-33	Upregulated
B. breve	BBBR_0410	9.31546243168149	3.75111666511653e-33	Upregulated
B. breve	BBBR_1191	6.76949605454493	4.82471280486426e-33	Upregulated
B. breve	BBBR_0154	8.4110254103084	1.03726975145315e-32	Upregulated
B. breve	BBBR_1631	7.89827509760529	1.09214514538299e-32	Upregulated
B. breve	BBBR_1090	5.82824595950453	1.90038268926576e-32	Upregulated
B. breve	BBBR_1629	7.57887243765744	2.98332060741198e-32	Upregulated
B. breve	BBBR_0076	6.89650413590517	4.35638338227594e-32	Upregulated
B. breve	BBBR_0848	8.97827925235211	5.12495319383569e-32	Upregulated
B. breve	BBBR_1500	8.3325332248221	5.39414740782779e-32	Upregulated
B. breve	BBBR_1170	6.22530321716318	5.94943909265858e-32	Upregulated
B. breve	BBBR_0866	9.63643422055507	8.44407556703468e-32	Upregulated
B. breve	BBBR_1708	7.15594905788306	1.17824701685172e-31	Upregulated
B. breve	BBBR_1584	7.96192971230226	1.23835357062564e-31	Upregulated
B. breve	BBBR_0185	8.36463625818546	1.79002197335522e-31	Upregulated
B. infantis	Blon_1087	5.91270499153125	3.47802843620458e-31	Upregulated
B. breve	BBBR_0920	4.78666017716834	4.27518834224446e-31	Upregulated
B. breve	BBBR_1722	8.37522104807403	5.2416874060828e-31	Upregulated
B. breve	BBBR_1565	4.95514952773122	5.68603511360361e-31	Upregulated
B. breve	BBBR_1057	6.75350727404168	6.08732150151133e-31	Upregulated
B. breve	BBBR_1620	9.25592560907643	6.42741595231437e-31	Upregulated
B. breve	BBBR_0710	4.80882792143653	1.70467180705109e-30	Upregulated
B. breve	BBBR_0454	4.94688634905325	1.97112500755506e-30	Upregulated
B. breve	BBBR_1617	5.74823407338915	2.24452622296579e-30	Upregulated
B. breve	BBBR_1236	7.18944447695578	2.519729783199e-30	Upregulated
B. breve	BBBR_0236	8.53085962329945	2.519729783199e-30	Upregulated
B. breve	BBBR_0209	8.77725239625861	3.94531798640855e-30	Upregulated
B. breve	BBBR_1380	8.3785049642261	1.45619287275079e-29	Upregulated
B. breve	BBBR_0636	8.42129411017743	1.62775522723642e-29	Upregulated
B. breve	BBBR_1366	4.86903814145032	1.73759558298434e-29	Upregulated
B. breve	BBBR_1418	7.62096081278158	2.19011727016198e-29	Upregulated
B. breve	BBBR_1324	7.79802869383391	2.23781325655206e-29	Upregulated
B. breve	BBBR_0898	6.38170637098285	2.35354584934341e-29	Upregulated
B. breve	BBBR_0697	9.88726950892481	3.21211894443659e-29	Upregulated
B. breve	BBBR_0882	9.05475241884208	5.10796541284173e-29	Upregulated
B. breve	BBBR_1519	6.60283862238221	5.61901242712887e-29	Upregulated
B. breve	BBBR_0579	8.2073063564894	6.43821226838689e-29	Upregulated
B. breve	BBBR_0433	9.32395988085004	7.43850570724506e-29	Upregulated
B. breve	BBBR_0239	9.00313678677554	7.58200982982178e-29	Upregulated
B. breve	BBBR_0628	9.22476339704698	8.52782517022447e-29	Upregulated
B. breve	BBBR_0320	9.78215532522415	8.80767604025605e-29	Upregulated
B. breve	BBBR_1247	7.61708111054863	8.93693869287676e-29	Upregulated
B. breve	BBBR_1178	3.74376640498199	2.07140240352755e-28	Upregulated
B. breve	BBBR_0034	5.56120046794227	2.93496211125096e-28	Upregulated
B. breve	BBBR_0057	7.72584779589534	3.55847349089632e-28	Upregulated
B. breve	BBBR_0618	5.24629723098525	3.89547453858667e-28	Upregulated
B. breve	BBBR_1820	8.29420860287181	7.36013805750636e-28	Upregulated
B. breve	BBBR_1653	9.78314012211908	7.36013805750636e-28	Upregulated
B. breve	BBBR_1721	7.11354867717298	7.37657711846899e-28	Upregulated
B. breve	BBBR_1628	7.76729584712333	1.19999964495348e-27	Upregulated
B. breve	BBBR_1549	6.66084257819415	1.41893222349668e-27	Upregulated
B. breve	BBBR_0917	7.35501416352345	2.28461975434054e-27	Upregulated
B. bifidum	BbifJCM1254_01140	2.61407207236504	2.57818008331189e-27	Upregulated
B. breve	BBBR_0007	9.52067336922925	3.76945130515799e-27	Upregulated
B. breve	BBBR_1568	8.34498608225358	4.80682453549527e-27	Upregulated
B. breve	BBBR_0887	8.74875490004255	4.98374125450772e-27	Upregulated
B. breve	BBBR_0874	7.26709746909994	1.37807103749898e-26	Upregulated
B. breve	BBBR_0418	8.58598617164813	1.8335854822326e-26	Upregulated
B. breve	BBBR_1508	8.92547998448836	2.10276454432024e-26	Upregulated
B. breve	BBBR_0414	9.65239673375988	2.10590234713324e-26	Upregulated
B. breve	BBBR_1357	8.47338529021748	2.46647659150622e-26	Upregulated
B. breve	BBBR_1060	8.77854239919813	2.49948098200791e-26	Upregulated
B. breve	BBBR_0457	6.16705515196719	3.67699345500464e-26	Upregulated
B. breve	BBBR_1626	7.88275372757626	5.82227655874918e-26	Upregulated
B. breve	BBBR_1883	8.74867458694949	9.31958062021313e-26	Upregulated
B. breve	BBBR_1619	8.79731242186934	1.0499876693335e-25	Upregulated
B. breve	BBBR_1579	8.450094503526	1.10040085009336e-25	Upregulated
B. breve	BBBR_1723	8.00192995174884	1.30629100973808e-25	Upregulated
B. breve	BBBR_0603	7.67689063615108	1.40154732441344e-25	Upregulated
B. breve	BBBR_1235	7.40797151227786	1.68839548683138e-25	Upregulated
B. breve	BBBR_0013	6.45602239999125	2.05095028434741e-25	Upregulated
B. breve	BBBR_0415	8.45233946013473	2.08412375611266e-25	Upregulated
B. breve	BBBR_1244	7.08363657016533	2.46945308359716e-25	Upregulated
B. breve	BBBR_0078	7.98176211012617	2.47656843174342e-25	Upregulated
B. breve	BBBR_0919	5.99369932932911	2.8866486255519e-25	Upregulated
B. breve	BBBR_1613	7.461825236168	3.3144430199687e-25	Upregulated
B. breve	BBBR_1326	7.82881123493904	3.44558514899765e-25	Upregulated
B. breve	BBBR_0083	7.67583289786214	3.53532945416305e-25	Upregulated
B. breve	BBBR_1775	6.90496318138271	3.77729664608839e-25	Upregulated
B. breve	BBBR_0755	6.24115943287443	3.88908583207114e-25	Upregulated
B. breve	BBBR_1776	5.89794920142787	4.89428750830453e-25	Upregulated
B. breve	BBBR_0267	7.1092914287326	5.58693875070742e-25	Upregulated
B. breve	BBBR_0526	8.85651575402183	5.58693875070742e-25	Upregulated
B. breve	BBBR_0440	8.24478379097591	1.09345739472853e-24	Upregulated
B. breve	BBBR_0590	7.00586528781763	1.18884820522754e-24	Upregulated
B. breve	BBBR_1624	8.58360360607945	1.23339276135414e-24	Upregulated
B. infantis	Blon_2177	6.21137573963935	1.30242375943335e-24	Upregulated
B. breve	BBBR_0715	6.7807339010653	1.39749712777585e-24	Upregulated
B. breve	BBBR_0973	8.01067509596231	1.48000179419042e-24	Upregulated
B. breve	BBBR_0210	7.9977087686864	1.79486230998557e-24	Upregulated
B. breve	BBBR_0533	9.95523842545591	1.79486230998557e-24	Upregulated
B. breve	BBBR_1199	8.56977591602021	2.24918738424073e-24	Upregulated
B. breve	BBBR_0068	6.12529496888877	3.18822731936345e-24	Upregulated
B. breve	BBBR_0066	3.4304925266354	3.24428270273743e-24	Upregulated
B. breve	BBBR_0764	6.61575393535569	6.3066620494135e-24	Upregulated
B. breve	BBBR_0107	5.86973304072115	6.3066620494135e-24	Upregulated
B. breve	BBBR_1639	8.4677689725588	6.55490332749221e-24	Upregulated
B. bifidum	BbifJCM1254_12670	2.38954138385221	7.78725051901105e-24	Upregulated
B. breve	BBBR_0439	7.75580847212671	8.3307245541483e-24	Upregulated
B. breve	BBBR_1635	7.77318318493698	1.22829631667565e-23	Upregulated
B. breve	BBBR_1921	7.90895975101904	1.94816343427205e-23	Upregulated
B. breve	BBBR_0211	8.18069051443344	2.04274455414092e-23	Upregulated
B. breve	BBBR_0399	7.64493220317348	2.19597868757018e-23	Upregulated
B. breve	BBBR_0900	9.7625455386621	2.33677553827917e-23	Upregulated
B. breve	BBBR_0763	7.59999805416358	2.51614618457454e-23	Upregulated
B. breve	BBBR_1421	2.49007519555968	2.8862863807296e-23	Upregulated
B. breve	BBBR_1543	6.57650443279312	3.1836958852877e-23	Upregulated
B. breve	BBBR_1684	6.58052076074017	4.60568329036439e-23	Upregulated
B. infantis	Blon_1722	6.14430094022113	5.12649884549325e-23	Upregulated
B. breve	BBBR_1709	5.30350476889255	5.91943061986345e-23	Upregulated
B. breve	BBBR_1404	10.0710076452113	1.00258860879711e-22	Upregulated
B. breve	BBBR_1756	7.90471204346713	1.46828728958687e-22	Upregulated
B. infantis	Blon_2422	5.498099746901	1.51013778537857e-22	Upregulated
B. breve	BBBR_0445	7.19703853126587	1.55321154363108e-22	Upregulated
B. breve	BBBR_0513	8.44138387907027	1.5893805732298e-22	Upregulated
B. breve	BBBR_1465	7.99664979251784	1.98676739455292e-22	Upregulated
B. breve	BBBR_0151	5.70625194604471	2.19219085805851e-22	Upregulated
B. breve	BBBR_1821	8.20702815312408	3.0109289540028e-22	Upregulated
B. breve	BBBR_0060	7.76370737572727	4.47628545314443e-22	Upregulated
B. breve	BBBR_1812	8.5046437062405	4.67404949678393e-22	Upregulated
B. breve	BBBR_1665	5.46151108485685	5.12973600979421e-22	Upregulated
B. breve	BBBR_1332	6.71336853055875	7.86700807403338e-22	Upregulated
B. breve	BBBR_1927	8.64744283666031	7.97571529814059e-22	Upregulated
B. breve	BBBR_0429	8.31383450236635	1.18821340586107e-21	Upregulated
B. breve	BBBR_1606	7.78448407743824	1.60393537267175e-21	Upregulated
B. breve	BBBR_1590	8.489155256933	1.62269969195627e-21	Upregulated
B. breve	BBBR_1337	8.24827433813925	2.39413480513239e-21	Upregulated
B. breve	BBBR_0823	7.93514247107731	2.46131457357299e-21	Upregulated
B. breve	BBBR_1055	8.46872642753233	2.49243463151177e-21	Upregulated
B. breve	BBBR_1699	5.86878755398513	3.97227957751374e-21	Upregulated
B. breve	BBBR_0451	9.50805469591828	4.00895263234936e-21	Upregulated
B. breve	BBBR_1453	8.01246570467878	4.27729037258811e-21	Upregulated
B. breve	BBBR_1393	5.38099343171125	4.9952990147264e-21	Upregulated
B. breve	BBBR_0428	8.05210975143957	6.95247946219385e-21	Upregulated
B. breve	BBBR_1002	7.32799948851284	7.29372371665516e-21	Upregulated
B. breve	BBBR_0970	8.4096964414327	7.96049192641695e-21	Upregulated
B. breve	BBBR_1876	8.32314738815943	8.08520626569662e-21	Upregulated
B. bifidum	BbifJCM1254_08040	2.74756334979546	8.2997679987285e-21	Upregulated
B. breve	BBBR_1588	7.7948217990987	8.87949998549919e-21	Upregulated
B. breve	BBBR_0047	6.07172154964907	1.10013833888678e-20	Upregulated
B. breve	BBBR_0888	5.99571182861726	1.27922441718705e-20	Upregulated
B. breve	BBBR_1745	13.1022335294122	1.56700090615818e-20	Upregulated
B. breve	BBBR_1531	8.18221036700601	1.5903219583731e-20	Upregulated
B. breve	BBBR_1586	8.02606141569946	1.60996660234088e-20	Upregulated
B. breve	BBBR_1321	7.23180177058055	1.75651345167496e-20	Upregulated
B. breve	BBBR_0955	5.60031724555579	1.78603503716772e-20	Upregulated
B. breve	BBBR_0341	6.28079116026465	1.96143507960533e-20	Upregulated
B. breve	BBBR_1501	6.45462756562193	2.54358538304812e-20	Upregulated
B. breve	BBBR_1757	9.05605802304157	2.95737775734194e-20	Upregulated
B. breve	BBBR_0869	8.29259315829201	3.03370609515007e-20	Upregulated
B. breve	BBBR_0331	6.9612250485373	3.13251795756257e-20	Upregulated
B. breve	BBBR_1537	7.20309980685492	3.37380251451869e-20	Upregulated
B. breve	BBBR_1893	6.06357003480592	3.44637811277715e-20	Upregulated
B. breve	BBBR_1539	8.00454987596363	3.81585918612881e-20	Upregulated
B. breve	BBBR_1753	7.92983108933617	3.9552485974446e-20	Upregulated
B. breve	BBBR_1229	10.6462131866025	4.0294550970485e-20	Upregulated
B. breve	BBBR_1417	9.48993691009955	4.23603370696555e-20	Upregulated
B. breve	BBBR_0286	8.64919518066476	4.25309441506596e-20	Upregulated
B. breve	BBBR_1833	6.19400503205128	5.39427495470315e-20	Upregulated
B. breve	BBBR_0724	8.05474977371725	6.53930691356849e-20	Upregulated
B. breve	BBBR_1246	7.53655270750359	6.9908546721632e-20	Upregulated
B. breve	BBBR_0634	6.9038150351287	8.71557667101909e-20	Upregulated
B. breve	BBBR_0711	10.1387546180888	9.4466634452055e-20	Upregulated
B. breve	BBBR_1847	6.50625431017321	1.16099241642707e-19	Upregulated
B. breve	BBBR_1630	8.09608561814075	1.90811522478846e-19	Upregulated
B. breve	BBBR_0006	9.68921443336953	2.20541006023658e-19	Upregulated
B. bifidum	BbifJCM1254_08470	2.59992877054931	2.39652037058365e-19	Upregulated
B. breve	BBBR_1242	6.2654805461377	3.05438368139784e-19	Upregulated
B. breve	BBBR_0682	8.002226474648	3.05438368139784e-19	Upregulated
B. breve	BBBR_1363	6.54180315112141	3.10000569624866e-19	Upregulated
B. breve	BBBR_0921	7.61413767353798	5.23305447123925e-19	Upregulated
B. breve	BBBR_1912	6.66474025411637	5.72355495824073e-19	Upregulated
B. breve	BBBR_1577	8.43324229211577	5.76961967070451e-19	Upregulated
B. breve	BBBR_0641	7.43676422471355	6.05583251660151e-19	Upregulated
B. breve	BBBR_0126	7.88113574301652	6.43292102693801e-19	Upregulated
B. breve	BBBR_1652	7.75119149418494	7.49313648411196e-19	Upregulated
B. breve	BBBR_0670	10.9573591477703	9.20228211822802e-19	Upregulated
B. breve	BBBR_0861	7.6126222360444	9.37134631072593e-19	Upregulated
B. breve	BBBR_1194	9.55543119824468	1.10549030370696e-18	Upregulated
B. breve	BBBR_0228	7.32602767057652	1.16794783792738e-18	Upregulated
B. breve	BBBR_1320	8.03966739997662	1.25765114023096e-18	Upregulated
B. breve	BBBR_1419	7.14192817969639	1.29804169554194e-18	Upregulated
B. breve	BBBR_0867	9.03399413565714	1.32952192845345e-18	Upregulated
B. infantis	Blon_2284	6.80902703772708	1.50745747480721e-18	Upregulated
B. breve	BBBR_1212	10.1844562739602	1.54846250964265e-18	Upregulated
B. breve	BBBR_0261	7.49134975573696	1.69542710859989e-18	Upregulated
B. breve	BBBR_0924	7.12456751884898	1.79481338888833e-18	Upregulated
B. breve	BBBR_0354	6.41665522111553	1.937123693493e-18	Upregulated
B. breve	BBBR_1655	7.44609969954178	2.02573540410732e-18	Upregulated
P. acidilactici	HN015_01130	4.39165951540417	2.18660897489528e-18	Upregulated
B. breve	BBBR_1322	8.71801671405461	2.5466723362468e-18	Upregulated
B. breve	BBBR_1158	8.72781124158715	2.65408176243773e-18	Upregulated
B. infantis	Blon_2421	4.83883726321989	2.72196173385821e-18	Upregulated
B. bifidum	BbifJCM1254_13420	2.70414006070184	3.14648131031979e-18	Upregulated
B. breve	BBBR_1054	8.06825452524895	3.14648131031979e-18	Upregulated
B. breve	BBBR_0943	7.55655972197676	3.33031724160559e-18	Upregulated
B. breve	BBBR_0762	7.58140573757303	3.726336359276e-18	Upregulated
B. breve	BBBR_1532	7.58813141598469	4.45917618235002e-18	Upregulated
B. breve	BBBR_0049	6.94633886166457	4.7524810225388e-18	Upregulated
B. breve	BBBR_1836	9.98539601169984	4.7524810225388e-18	Upregulated
B. breve	BBBR_1633	9.70607595925152	4.76740409201368e-18	Upregulated
B. breve	BBBR_0578	8.19654020162322	4.79843138103262e-18	Upregulated
B. breve	BBBR_1575	9.30742857398148	4.83103142398995e-18	Upregulated
B. breve	BBBR_1585	9.50441003236548	5.07225211453688e-18	Upregulated
B. breve	BBBR_1538	8.63430792105629	5.09126119750167e-18	Upregulated
B. breve	BBBR_1902	10.7309990747406	5.83994782647044e-18	Upregulated
B. breve	BBBR_1433	9.82658724661223	6.04359911917857e-18	Upregulated
B. bifidum	BbifJCM1254_14950	3.56491047366851	6.089309535268e-18	Upregulated
B. breve	BBBR_0453	5.11648510915526	6.38614418117977e-18	Upregulated
B. breve	BBBR_1773	5.14313685780824	7.48000534223196e-18	Upregulated
B. breve	BBBR_0202	7.86076977797714	9.42282640400841e-18	Upregulated
B. breve	BBBR_1677	7.45650257306297	9.81715456938158e-18	Upregulated
B. breve	BBBR_0633	7.4863175691646	9.82120182369717e-18	Upregulated
B. breve	BBBR_0226	6.69600476514392	1.01210222990443e-17	Upregulated
B. breve	BBBR_0152	10.6117131184479	1.07443598851109e-17	Upregulated
B. breve	BBBR_1346	6.50106718117361	1.07524698729254e-17	Upregulated
B. breve	BBBR_0092	5.7960815292378	1.08689138109486e-17	Upregulated
B. breve	BBBR_1250	6.46613565729713	1.24890160774578e-17	Upregulated
B. breve	BBBR_0476	7.30534189136281	1.32576784599536e-17	Upregulated
B. breve	BBBR_0002	9.45932485094044	1.63839354600347e-17	Upregulated
B. breve	BBBR_0779	12.6772966034609	1.66807944747996e-17	Upregulated
B. breve	BBBR_0743	8.52841584750144	1.71804896901553e-17	Upregulated
B. breve	BBBR_0237	8.22568301941558	2.05209231794828e-17	Upregulated
B. breve	BBBR_0080	8.54972243390993	2.05832452424659e-17	Upregulated
B. breve	BBBR_1317	8.30689073415542	2.17280593522315e-17	Upregulated
B. breve	BBBR_0333	9.82030956929921	2.77658622536521e-17	Upregulated
B. breve	BBBR_1540	7.89337723393644	2.97868347324885e-17	Upregulated
B. breve	BBBR_0992	7.11804516084076	3.31725199506969e-17	Upregulated
B. breve	BBBR_0961	9.98653189281179	3.48919650872443e-17	Upregulated
B. breve	BBBR_0067	4.85835795974257	3.5501320663392e-17	Upregulated
B. breve	BBBR_0576	9.32976254362361	3.67678836296458e-17	Upregulated
B. breve	BBBR_0256	8.31059033326158	3.71981005560951e-17	Upregulated
B. breve	BBBR_1688	6.3905171992688	3.74252878753891e-17	Upregulated
B. breve	BBBR_0620	7.70447705972505	3.83409350721431e-17	Upregulated
B. breve	BBBR_1394	6.42089811887277	3.95311238834784e-17	Upregulated
B. breve	BBBR_1572	7.81317873888592	3.99545132253249e-17	Upregulated
B. breve	BBBR_0231	7.63552165337213	4.08507190712235e-17	Upregulated
B. breve	BBBR_1859	7.71976867688002	4.80910528422347e-17	Upregulated
B. breve	BBBR_0938	9.08178266553749	4.88850283930247e-17	Upregulated
B. bifidum	BbifJCM1254_14650	2.50027301634373	5.01081702740289e-17	Upregulated
B. breve	BBBR_0903	5.33955744318592	5.28242224451619e-17	Upregulated
B. breve	BBBR_0630	7.37454251153338	6.59002231359673e-17	Upregulated
B. breve	BBBR_0873	8.2918984240071	9.14154745229411e-17	Upregulated
B. breve	BBBR_1354	5.45082627592065	1.17398563538774e-16	Upregulated
B. breve	BBBR_0968	8.32631278792753	1.25959861513813e-16	Upregulated
B. breve	BBBR_1392	6.58633165191559	1.30044186997406e-16	Upregulated
B. breve	BBBR_0077	6.97242515704522	1.31949414892325e-16	Upregulated
B. breve	BBBR_0402	6.50877468938651	1.32554515966412e-16	Upregulated
B. breve	BBBR_1692	6.45064167479168	1.4486204439219e-16	Upregulated
B. breve	BBBR_1790	8.50852377736728	1.57437342028586e-16	Upregulated
B. breve	BBBR_0932	5.57374292547414	1.62009708755678e-16	Upregulated
B. breve	BBBR_1581	12.2887344364612	1.62216564193918e-16	Upregulated
B. breve	BBBR_0971	9.68015706574588	1.81254330140493e-16	Upregulated
B. breve	BBBR_1249	9.90885258764349	1.98054981098927e-16	Upregulated
B. breve	BBBR_0758	5.68668767262229	2.52238460907926e-16	Upregulated
B. infantis	Blon_0141	5.90083505147148	3.00739366588587e-16	Upregulated
B. breve	BBBR_0726	9.6848751365955	3.0122142048517e-16	Upregulated
B. breve	BBBR_1413	5.90103742212185	3.06996652471158e-16	Upregulated
B. breve	BBBR_0972	8.30999233314849	3.1051848881858e-16	Upregulated
B. breve	BBBR_1434	8.31093821325321	3.26392261197389e-16	Upregulated
B. breve	BBBR_0201	5.21864423188819	3.49303993541619e-16	Upregulated
B. breve	BBBR_0978	6.99351251293181	3.52098567357515e-16	Upregulated
B. breve	BBBR_0527	8.79387006405531	3.87036728375865e-16	Upregulated
B. breve	BBBR_1556	5.38574209639789	4.12633650180651e-16	Upregulated
B. breve	BBBR_0577	9.4034257745503	4.34128757429976e-16	Upregulated
B. breve	BBBR_1195	9.55257703411039	4.40155068495877e-16	Upregulated
B. breve	BBBR_0512	8.46200656088224	4.40971174612205e-16	Upregulated
B. breve	BBBR_0285	8.09269620646326	4.95115182629673e-16	Upregulated
B. breve	BBBR_1185	9.37760125206236	5.28314457847165e-16	Upregulated
B. infantis	Blon_0178	5.06873121238269	5.46680430313832e-16	Upregulated
B. breve	BBBR_0490	10.0337584792084	5.55753457394706e-16	Upregulated
B. bifidum	BbifJCM1254_02840	2.26726041986622	6.41897604216806e-16	Upregulated
B. breve	BBBR_1049	7.73001343646411	6.53081701474205e-16	Upregulated
B. breve	BBBR_1166	6.52421228058969	7.46450490533018e-16	Upregulated
B. breve	BBBR_0290	6.65621140508915	8.71741103161828e-16	Upregulated
B. breve	BBBR_0534	9.47001023388004	8.71741103161828e-16	Upregulated
B. breve	BBBR_0046	4.78376498103735	8.71741103161828e-16	Upregulated
B. infantis	Blon_0070	4.55475560187039	8.8412477247021e-16	Upregulated
B. breve	BBBR_1432	5.19950316470614	9.34598589379186e-16	Upregulated
