microorganism	locus_tag	log2FoldChange	padj	diffexpr
B. bifidum	BbifJCM1254_13340	5.21858082806174	1.83669042601643e-91	Upregulated
B. bifidum	BbifJCM1254_09610	4.40675059072665	1.55154710258573e-65	Upregulated
B. bifidum	BbifJCM1254_01140	5.9056407152472	2.09558825983064e-65	Upregulated
B. bifidum	BbifJCM1254_08470	6.00737684247095	6.8344351297996e-65	Upregulated
B. bifidum	BbifJCM1254_09020	5.10910152312268	1.83982770597574e-64	Upregulated
B. bifidum	BbifJCM1254_02840	5.07154944071207	2.4565487640343e-63	Upregulated
B. bifidum	BbifJCM1254_14660	4.45610337640659	6.56310256724308e-63	Upregulated
B. bifidum	BbifJCM1254_12100	5.36819866061429	1.16348371335527e-58	Upregulated
B. bifidum	BbifJCM1254_14670	4.61433904544387	9.70800440031302e-57	Upregulated
B. bifidum	BbifJCM1254_09160	4.71703011962401	1.18670603327444e-56	Upregulated
B. bifidum	BbifJCM1254_05760	5.01139510601588	4.5576475670632e-56	Upregulated
B. bifidum	BbifJCM1254_07740	6.1937171078114	1.02063007225932e-54	Upregulated
B. bifidum	BbifJCM1254_09130	4.94203472745194	1.18905866469663e-53	Upregulated
B. bifidum	BbifJCM1254_06150	5.86330981618728	2.84319458740218e-53	Upregulated
B. bifidum	BbifJCM1254_17360	4.90681256822111	3.17349041979278e-53	Upregulated
B. bifidum	BbifJCM1254_12000	5.572426739842	9.99643411083927e-53	Upregulated
B. bifidum	BbifJCM1254_05750	4.3796546279529	4.59725621792545e-52	Upregulated
B. bifidum	BbifJCM1254_08040	5.96641914096851	8.47262090768818e-52	Upregulated
B. bifidum	BbifJCM1254_17750	5.23103363739542	1.42300066256008e-50	Upregulated
B. bifidum	BbifJCM1254_17780	5.20301185099882	7.15611470303778e-49	Upregulated
B. bifidum	BbifJCM1254_12670	4.35097993689548	1.37140373197299e-48	Upregulated
B. bifidum	BbifJCM1254_02800	4.99668320539537	2.03438115758766e-48	Upregulated
B. bifidum	BbifJCM1254_03690	6.73679792751009	9.71463928309447e-47	Upregulated
B. bifidum	BbifJCM1254_09040	5.05337800852701	5.78238668085719e-46	Upregulated
B. bifidum	BbifJCM1254_11200	5.22046262911312	1.42136768975995e-45	Upregulated
B. bifidum	BbifJCM1254_13360	5.90238014840103	1.75021313492627e-45	Upregulated
B. bifidum	BbifJCM1254_08990	5.26561699395641	3.49594220853756e-45	Upregulated
B. bifidum	BbifJCM1254_05080	5.62190564221922	1.03825013033766e-44	Upregulated
B. bifidum	BbifJCM1254_14650	5.48002494939534	4.70226554119945e-44	Upregulated
B. bifidum	BbifJCM1254_17930	4.5226916218603	5.56003943356632e-44	Upregulated
B. bifidum	BbifJCM1254_08900	4.61635444984934	2.65104815827239e-43	Upregulated
B. bifidum	BbifJCM1254_09230	4.81368632330269	4.68295731192718e-42	Upregulated
B. bifidum	BbifJCM1254_12150	4.80742981249355	3.51834839633908e-41	Upregulated
B. bifidum	BbifJCM1254_14710	5.14763940656224	6.51884249109884e-41	Upregulated
B. bifidum	BbifJCM1254_09240	4.71852207518315	3.19440666256756e-40	Upregulated
B. bifidum	BbifJCM1254_09200	5.67916035533204	4.83605829356945e-40	Upregulated
B. bifidum	BbifJCM1254_01650	4.6785121681758	6.11218211863562e-40	Upregulated
B. bifidum	BbifJCM1254_10270	5.63442624240536	2.65750125724725e-39	Upregulated
B. bifidum	BbifJCM1254_07730	6.25913650346067	5.10314701408778e-39	Upregulated
B. bifidum	BbifJCM1254_09050	4.72713062938763	9.38700611473167e-39	Upregulated
B. bifidum	BbifJCM1254_17680	5.24191357971791	3.99065711575318e-38	Upregulated
B. bifidum	BbifJCM1254_01660	4.35723832600486	5.33591783607764e-38	Upregulated
B. bifidum	BbifJCM1254_09140	4.58128478228007	1.37149386335744e-37	Upregulated
B. bifidum	BbifJCM1254_02860	4.6407378235196	3.97114137824865e-37	Upregulated
B. bifidum	BbifJCM1254_10410	4.5506361684284	6.16704874848299e-37	Upregulated
B. bifidum	BbifJCM1254_15280	5.55926741520467	6.16704874848299e-37	Upregulated
B. bifidum	BbifJCM1254_06810	5.20460912016829	6.34650757271738e-37	Upregulated
B. bifidum	BbifJCM1254_03330	4.52657929218843	6.70654199864563e-37	Upregulated
B. bifidum	BbifJCM1254_11990	4.93047707438462	1.36723398462415e-36	Upregulated
B. bifidum	BbifJCM1254_03510	5.72962652110162	1.5578671292247e-36	Upregulated
B. bifidum	BbifJCM1254_16920	5.20435011239316	1.6138293495507e-36	Upregulated
B. bifidum	BbifJCM1254_09990	5.2034868665937	7.41407948331552e-36	Upregulated
B. bifidum	BbifJCM1254_08750	5.40715660181593	2.60864341621278e-35	Upregulated
B. bifidum	BbifJCM1254_13420	5.84656817275026	2.88555153782702e-35	Upregulated
B. bifidum	BbifJCM1254_02260	6.34969970161635	2.99951893436328e-35	Upregulated
P. acidilactici	HN015_07100	5.82504181655831	3.25085303597503e-35	Upregulated
B. bifidum	BbifJCM1254_11540	5.40876799146288	8.97991802000908e-35	Upregulated
B. bifidum	BbifJCM1254_08660	4.82163860991109	2.54830083821963e-34	Upregulated
B. bifidum	BbifJCM1254_00170	5.43280595444975	2.74781884484385e-34	Upregulated
B. bifidum	BbifJCM1254_08460	4.80930988900816	3.3336834225518e-34	Upregulated
B. bifidum	BbifJCM1254_14530	6.47775201023587	4.20150053996638e-34	Upregulated
P. acidilactici	HN015_02120	4.73718815267757	5.45000040270665e-34	Upregulated
B. infantis	Blon_1087	7.4654799816424	1.09969689321719e-33	Upregulated
B. bifidum	BbifJCM1254_03730	6.35811577729913	1.70976179303207e-33	Upregulated
B. bifidum	BbifJCM1254_07040	5.46475697655687	1.92555106598357e-33	Upregulated
B. bifidum	BbifJCM1254_13290	5.20905078339543	8.9064330086723e-33	Upregulated
B. bifidum	BbifJCM1254_16000	5.06191510217541	1.10702025864144e-32	Upregulated
B. bifidum	BbifJCM1254_11330	5.18340112639371	2.9324289575963e-32	Upregulated
B. bifidum	BbifJCM1254_09190	5.60217803864805	3.78044626248068e-32	Upregulated
B. bifidum	BbifJCM1254_12080	4.98642005063359	4.05075953396842e-32	Upregulated
B. bifidum	BbifJCM1254_09220	5.03041737944746	4.15869468557311e-32	Upregulated
B. bifidum	BbifJCM1254_05060	6.31532289214485	8.02942285018492e-32	Upregulated
B. bifidum	BbifJCM1254_09110	4.66422348032531	8.22663282656682e-32	Upregulated
B. bifidum	BbifJCM1254_10340	6.2545979925786	9.4280834688617e-32	Upregulated
B. bifidum	BbifJCM1254_09030	4.93280007111245	9.7590782276406e-32	Upregulated
B. bifidum	BbifJCM1254_09570	5.25591735498305	1.35756094566164e-31	Upregulated
B. bifidum	BbifJCM1254_04980	5.4517861316561	1.42372624008703e-31	Upregulated
B. bifidum	BbifJCM1254_07980	5.30198430662938	3.1696160129442e-31	Upregulated
B. bifidum	BbifJCM1254_04030	5.68087536972236	3.50714665345019e-31	Upregulated
B. bifidum	BbifJCM1254_17340	5.42461262845407	4.13821892520196e-31	Upregulated
B. bifidum	BbifJCM1254_06890	7.8208903790417	5.42937282631205e-31	Upregulated
B. bifidum	BbifJCM1254_03700	5.4428877988818	6.15743340382041e-31	Upregulated
B. bifidum	BbifJCM1254_08650	5.07342010467971	6.23438000465293e-31	Upregulated
B. bifidum	BbifJCM1254_09100	4.99323238671398	8.21367324316419e-31	Upregulated
B. bifidum	BbifJCM1254_15630	4.70380373460212	8.99719847845954e-31	Upregulated
B. bifidum	BbifJCM1254_05230	5.29846559750663	9.15916050635979e-31	Upregulated
B. thetaiotaomicron	BT_4295	-7.8369022310037	1.48683761262e-30	Downregulated
P. acidilactici	HN015_06870	5.48412648069214	3.31870647158146e-30	Upregulated
B. bifidum	BbifJCM1254_03710	6.32958991013851	3.56077086785323e-30	Upregulated
B. bifidum	BbifJCM1254_07870	5.00790286199246	4.68329006478729e-30	Upregulated
B. bifidum	BbifJCM1254_15550	5.64839595627126	6.54072178594843e-30	Upregulated
B. bifidum	BbifJCM1254_07720	5.36684296225843	1.97614959285368e-29	Upregulated
B. thetaiotaomicron	BT_0687	6.82039881747783	2.56939722333043e-29	Upregulated
P. acidilactici	HN015_02095	6.85239499522058	3.48448571455259e-29	Upregulated
L. symbiosum	HMPREF9475_02251	5.30631616969877	3.57945345782914e-29	Upregulated
B. bifidum	BbifJCM1254_08070	5.83605253061366	4.73612736821075e-29	Upregulated
B. bifidum	BbifJCM1254_17940	4.91043940767799	5.11620619256654e-29	Upregulated
B. bifidum	BbifJCM1254_03280	4.96524129223745	5.42550264247474e-29	Upregulated
B. bifidum	BbifJCM1254_16190	4.68532999835092	7.62817725914546e-29	Upregulated
B. bifidum	BbifJCM1254_07580	3.54831127853219	7.95407457962883e-29	Upregulated
B. bifidum	BbifJCM1254_06730	4.44816668382497	8.69238884393135e-29	Upregulated
B. bifidum	BbifJCM1254_14840	4.44330088790302	1.114207953303e-28	Upregulated
B. bifidum	BbifJCM1254_17670	5.65646009669064	1.13362335510333e-28	Upregulated
B. bifidum	BbifJCM1254_05150	4.94576593976429	1.79608653054562e-28	Upregulated
B. bifidum	BbifJCM1254_08740	4.47530937059115	2.41678395093575e-28	Upregulated
B. thetaiotaomicron	BT_0565	4.04384117155283	2.53481420752505e-28	Upregulated
B. infantis	Blon_2414	8.27430170231825	3.07716418418777e-28	Upregulated
B. bifidum	BbifJCM1254_06980	5.17461075209622	3.9466834811011e-28	Upregulated
B. bifidum	BbifJCM1254_01430	7.04246217180832	4.00232486238083e-28	Upregulated
B. bifidum	BbifJCM1254_08910	4.58920934851885	1.50502564067072e-27	Upregulated
B. bifidum	BbifJCM1254_06310	5.04429244586032	2.7543838181671e-27	Upregulated
B. bifidum	BbifJCM1254_09090	4.62923828558477	3.30402521322294e-27	Upregulated
B. bifidum	BbifJCM1254_01900	5.40137271370474	3.52133862647072e-27	Upregulated
B. bifidum	BbifJCM1254_13130	4.95231268654112	4.93433302525744e-27	Upregulated
B. bifidum	BbifJCM1254_05560	4.01932146394496	7.45035728839563e-27	Upregulated
B. bifidum	BbifJCM1254_05570	4.53314454667361	1.02240591808745e-26	Upregulated
P. acidilactici	HN015_01130	5.95522544066468	1.15054614749239e-26	Upregulated
B. bifidum	BbifJCM1254_06860	5.97055285571795	1.18110129064317e-26	Upregulated
B. bifidum	BbifJCM1254_03400	5.03269838907681	1.52937742402896e-26	Upregulated
P. acidilactici	HN015_01535	5.41627236474319	2.34641765276398e-26	Upregulated
B. bifidum	BbifJCM1254_02490	5.70765456711108	3.00501814188903e-26	Upregulated
B. bifidum	BbifJCM1254_12810	5.50894951641217	3.2190182879268e-26	Upregulated
B. bifidum	BbifJCM1254_14930	3.98372380023591	3.28989895798787e-26	Upregulated
B. bifidum	BbifJCM1254_11230	5.6100737420006	4.11878642028547e-26	Upregulated
B. bifidum	BbifJCM1254_13270	6.07297450351659	4.11878642028547e-26	Upregulated
B. bifidum	BbifJCM1254_12910	5.16103742668046	4.52247283524493e-26	Upregulated
B. bifidum	BbifJCM1254_12610	5.1150195728351	5.08961607403993e-26	Upregulated
B. bifidum	BbifJCM1254_05370	5.77291040554587	5.40761874859087e-26	Upregulated
B. bifidum	BbifJCM1254_14950	5.87865289837427	7.40580872577877e-26	Upregulated
B. bifidum	BbifJCM1254_13010	4.83687321733769	7.82165558017307e-26	Upregulated
B. bifidum	BbifJCM1254_11300	5.75011440415281	1.21748778642918e-25	Upregulated
B. bifidum	BbifJCM1254_09180	4.83098330051189	1.25662403439201e-25	Upregulated
B. bifidum	BbifJCM1254_02460	4.91799201606796	1.30740326441193e-25	Upregulated
B. bifidum	BbifJCM1254_09150	4.73800668893223	1.30924121540043e-25	Upregulated
B. bifidum	BbifJCM1254_00040	5.27247070477426	1.48485883211994e-25	Upregulated
B. bifidum	BbifJCM1254_11210	5.32794485100031	1.53770605278638e-25	Upregulated
P. acidilactici	HN015_06940	6.0434188614925	1.59629860400647e-25	Upregulated
P. acidilactici	HN015_06605	6.69046243800569	2.52657781825632e-25	Upregulated
B. bifidum	BbifJCM1254_15900	5.04164171204566	2.86346885462921e-25	Upregulated
B. bifidum	BbifJCM1254_09000	5.08499645627862	2.91676646976533e-25	Upregulated
B. bifidum	BbifJCM1254_03950	5.11068188936352	3.91321698616455e-25	Upregulated
B. infantis	Blon_2270	6.75709441899326	3.92687905271827e-25	Upregulated
B. bifidum	BbifJCM1254_15410	6.26986341801389	4.38252683499213e-25	Upregulated
B. bifidum	BbifJCM1254_09550	4.64573911223878	5.40217229293097e-25	Upregulated
B. bifidum	BbifJCM1254_15210	4.46884906395749	5.68742472631934e-25	Upregulated
B. bifidum	BbifJCM1254_06360	6.4676248298084	8.59123797695592e-25	Upregulated
B. bifidum	BbifJCM1254_01100	4.58485355682725	9.70302601829453e-25	Upregulated
B. bifidum	BbifJCM1254_00450	5.40723610647243	1.01717784679254e-24	Upregulated
B. bifidum	BbifJCM1254_13540	4.33886784467296	1.05235962390614e-24	Upregulated
B. bifidum	BbifJCM1254_15860	6.90181450638369	1.30140301354671e-24	Upregulated
B. bifidum	BbifJCM1254_08030	4.52897340462415	1.70423515723995e-24	Upregulated
B. bifidum	BbifJCM1254_13260	5.2162356129377	1.71620982927888e-24	Upregulated
B. bifidum	BbifJCM1254_05840	5.2836668614478	2.01914213955623e-24	Upregulated
B. bifidum	BbifJCM1254_06370	6.29233661338094	2.26299918508496e-24	Upregulated
B. bifidum	BbifJCM1254_02270	5.85259058286672	2.64716231270067e-24	Upregulated
B. bifidum	BbifJCM1254_00810	5.10907111646796	2.68086101167028e-24	Upregulated
B. bifidum	BbifJCM1254_11220	4.43103858935268	3.88895050934966e-24	Upregulated
B. bifidum	BbifJCM1254_01270	5.34736327138804	4.92197320120681e-24	Upregulated
B. bifidum	BbifJCM1254_13330	4.77393944405996	5.06077189375952e-24	Upregulated
B. bifidum	BbifJCM1254_01360	5.25531370618446	5.6570700877328e-24	Upregulated
B. bifidum	BbifJCM1254_03780	6.11115146395437	7.24902993824689e-24	Upregulated
B. bifidum	BbifJCM1254_14630	4.73050831238561	7.77992754653669e-24	Upregulated
B. bifidum	BbifJCM1254_02290	5.25492668515225	8.04163940724094e-24	Upregulated
B. bifidum	BbifJCM1254_04490	5.53406322651662	1.34033787228404e-23	Upregulated
B. bifidum	BbifJCM1254_12600	4.98486242825003	1.81025738388954e-23	Upregulated
B. bifidum	BbifJCM1254_17440	3.86811567425866	1.89464997568653e-23	Upregulated
B. bifidum	BbifJCM1254_15000	4.53552809529118	1.95166641471304e-23	Upregulated
B. bifidum	BbifJCM1254_06840	5.33951605734131	1.98019266310446e-23	Upregulated
P. acidilactici	HN015_02105	5.30483155716567	2.26380911249426e-23	Upregulated
B. bifidum	BbifJCM1254_01010	4.46730515800291	2.84733036992526e-23	Upregulated
B. bifidum	BbifJCM1254_15790	4.51355151379061	3.24112376430535e-23	Upregulated
B. bifidum	BbifJCM1254_13350	5.28112127865927	3.68120604691152e-23	Upregulated
P. acidilactici	HN015_06665	5.75439222713904	3.72283889972904e-23	Upregulated
B. bifidum	BbifJCM1254_07600	6.53669606794906	3.89213301292479e-23	Upregulated
P. acidilactici	HN015_06735	4.79670365131898	3.95726330636728e-23	Upregulated
B. bifidum	BbifJCM1254_09320	5.12836940148374	4.25480764327931e-23	Upregulated
B. bifidum	BbifJCM1254_15690	4.90940950104868	4.44814132439328e-23	Upregulated
B. bifidum	BbifJCM1254_14120	6.44346059097104	5.27792065236933e-23	Upregulated
B. bifidum	BbifJCM1254_14820	5.39202558244613	6.12156879379913e-23	Upregulated
B. bifidum	BbifJCM1254_12900	5.67445006628445	6.68510089555382e-23	Upregulated
B. bifidum	BbifJCM1254_12190	5.34091130641599	7.1131899431805e-23	Upregulated
B. bifidum	BbifJCM1254_15370	5.67445690127671	7.46719542586838e-23	Upregulated
B. bifidum	BbifJCM1254_17860	6.01738013544758	9.79633776682773e-23	Upregulated
P. acidilactici	HN015_09970	4.98934932486536	1.08882436277043e-22	Upregulated
B. bifidum	BbifJCM1254_01630	5.99204115517848	1.12976526418996e-22	Upregulated
B. bifidum	BbifJCM1254_16200	4.54425655359672	1.13896782744199e-22	Upregulated
B. bifidum	BbifJCM1254_01420	5.31157522078358	1.33935095559699e-22	Upregulated
B. bifidum	BbifJCM1254_17190	4.83226633846768	1.44520301793586e-22	Upregulated
B. bifidum	BbifJCM1254_04760	5.71076695187329	1.61035536031144e-22	Upregulated
B. bifidum	BbifJCM1254_06710	5.13750117055329	1.93448172668953e-22	Upregulated
B. bifidum	BbifJCM1254_03800	6.9512894104132	2.23195304436775e-22	Upregulated
P. acidilactici	HN015_02050	5.29427467653572	2.24374346847243e-22	Upregulated
B. bifidum	BbifJCM1254_05240	5.35199046759848	2.55804408491012e-22	Upregulated
B. bifidum	BbifJCM1254_05140	4.97762746520385	2.8577795830015e-22	Upregulated
B. bifidum	BbifJCM1254_05300	7.18768014054649	2.91007938482079e-22	Upregulated
B. bifidum	BbifJCM1254_15080	6.11310995194384	3.48563845434846e-22	Upregulated
B. bifidum	BbifJCM1254_09060	4.35134894212784	3.48918858944909e-22	Upregulated
B. bifidum	BbifJCM1254_02600	5.97924278036147	3.92394107018337e-22	Upregulated
B. thetaiotaomicron	BT_3789	-9.71006006806658	4.58819142146187e-22	Downregulated
B. bifidum	BbifJCM1254_14940	5.83867217058433	5.58427180013176e-22	Upregulated
B. bifidum	BbifJCM1254_15270	6.13416649555947	5.78085744266232e-22	Upregulated
B. bifidum	BbifJCM1254_09080	4.46842367465975	6.06150759793863e-22	Upregulated
B. bifidum	BbifJCM1254_01030	5.01242525632487	7.35335392741946e-22	Upregulated
B. bifidum	BbifJCM1254_05400	5.74364930682603	7.46258095738867e-22	Upregulated
B. thetaiotaomicron	BT_2626	-7.42422813932446	1.17124898718084e-21	Downregulated
B. bifidum	BbifJCM1254_09460	5.07979209620269	1.1792171579801e-21	Upregulated
B. bifidum	BbifJCM1254_07820	4.80977317407128	1.36205365272041e-21	Upregulated
B. bifidum	BbifJCM1254_11390	5.3498876476231	1.38847990856583e-21	Upregulated
B. thetaiotaomicron	BT_3791	-8.5108978929622	1.49498906260287e-21	Downregulated
B. bifidum	BbifJCM1254_04520	5.04691484529491	1.8240002916577e-21	Upregulated
B. bifidum	BbifJCM1254_03670	6.14149354137055	1.89363397908906e-21	Upregulated
B. bifidum	BbifJCM1254_17400	5.86906495636925	2.02017441161536e-21	Upregulated
B. infantis	Blon_2177	11.2998371395574	2.23027899107511e-21	Upregulated
B. bifidum	BbifJCM1254_09070	5.09032093964839	2.28763937698862e-21	Upregulated
B. bifidum	BbifJCM1254_02130	3.99569400345145	2.65743549215798e-21	Upregulated
P. acidilactici	HN015_07500	5.0424119195549	2.96943203021936e-21	Upregulated
B. bifidum	BbifJCM1254_02610	2.96964283291148	4.16392413499324e-21	Upregulated
P. acidilactici	HN015_06140	5.04653791285992	4.52891202085016e-21	Upregulated
P. acidilactici	HN015_01580	6.56132259293735	4.57816717788635e-21	Upregulated
B. infantis	Blon_2284	5.85080810788602	4.99979911038283e-21	Upregulated
L. symbiosum	HMPREF9475_04142	6.38956592602548	5.78719836524167e-21	Upregulated
B. bifidum	BbifJCM1254_15040	5.20415536230654	7.48043579815031e-21	Upregulated
P. acidilactici	HN015_08450	5.01595714815096	8.03821967480316e-21	Upregulated
B. bifidum	BbifJCM1254_05580	4.96059957693195	8.20849420942047e-21	Upregulated
B. bifidum	BbifJCM1254_05340	4.82042942518045	8.44658987604212e-21	Upregulated
B. bifidum	BbifJCM1254_03500	5.3123244945958	1.13543291374564e-20	Upregulated
P. acidilactici	HN015_06555	5.37450311819886	1.22185842061242e-20	Upregulated
B. bifidum	BbifJCM1254_11310	5.52566331028411	1.42380068585025e-20	Upregulated
B. bifidum	BbifJCM1254_15420	5.91629216413134	1.51807138939196e-20	Upregulated
B. bifidum	BbifJCM1254_04370	5.22577379707617	1.72873426898045e-20	Upregulated
B. bifidum	BbifJCM1254_06740	4.58886231436632	1.80464194637423e-20	Upregulated
B. bifidum	BbifJCM1254_03980	4.42225739809341	2.00706663466413e-20	Upregulated
B. bifidum	BbifJCM1254_01070	4.48679577926497	2.12177113058829e-20	Upregulated
B. bifidum	BbifJCM1254_13190	4.81893285871414	2.9624822927771e-20	Upregulated
B. bifidum	BbifJCM1254_01910	5.8925613675998	3.15240570243179e-20	Upregulated
B. bifidum	BbifJCM1254_13430	5.06653107796432	3.69840741597582e-20	Upregulated
P. acidilactici	HN015_01735	5.81726490481656	3.82121639810957e-20	Upregulated
B. bifidum	BbifJCM1254_09250	5.38241172187004	3.93057752583476e-20	Upregulated
B. bifidum	BbifJCM1254_16550	5.75818912241853	4.305479466091e-20	Upregulated
B. bifidum	BbifJCM1254_12410	5.236648941331	6.15832479140573e-20	Upregulated
B. bifidum	BbifJCM1254_07830	5.09456720317762	6.17986868420016e-20	Upregulated
P. acidilactici	HN015_05615	5.34129991369331	6.36727810414879e-20	Upregulated
P. acidilactici	HN015_08135	5.25574756346238	6.36727810414879e-20	Upregulated
B. bifidum	BbifJCM1254_14470	5.22201095282884	7.17923250760529e-20	Upregulated
B. thetaiotaomicron	BT_3788	-9.03598122701008	7.42556946249922e-20	Downregulated
B. bifidum	BbifJCM1254_03810	5.80383606251236	8.0041673503669e-20	Upregulated
B. bifidum	BbifJCM1254_14680	6.15838741222411	8.7666558513835e-20	Upregulated
B. bifidum	BbifJCM1254_01260	5.45323922088802	9.04346439718173e-20	Upregulated
B. bifidum	BbifJCM1254_05880	9.06368710985764	9.32445336071383e-20	Upregulated
B. bifidum	BbifJCM1254_14480	4.93619022404505	9.70470906704182e-20	Upregulated
B. bifidum	BbifJCM1254_06180	4.11848388496704	9.9171508729193e-20	Upregulated
B. bifidum	BbifJCM1254_00980	6.18303057265736	1.05427414293829e-19	Upregulated
B. bifidum	BbifJCM1254_14620	4.59957058774478	1.0563228916462e-19	Upregulated
B. bifidum	BbifJCM1254_11410	4.17533696169094	1.06636571550521e-19	Upregulated
B. bifidum	BbifJCM1254_09010	5.67161782486498	1.19474898743479e-19	Upregulated
B. bifidum	BbifJCM1254_06720	3.93609929777156	1.1947672555972e-19	Upregulated
B. bifidum	BbifJCM1254_10390	5.95037285652306	1.25898745133952e-19	Upregulated
B. bifidum	BbifJCM1254_07750	6.23085899351967	1.34692329035551e-19	Upregulated
B. bifidum	BbifJCM1254_11570	5.0780330720797	1.39744014755791e-19	Upregulated
B. bifidum	BbifJCM1254_08800	4.54200335044404	1.93476517459425e-19	Upregulated
B. bifidum	BbifJCM1254_05010	6.02924313106376	2.11079096942113e-19	Upregulated
B. bifidum	BbifJCM1254_11940	4.17696601817595	2.12245131457213e-19	Upregulated
B. bifidum	BbifJCM1254_01080	5.47704258403937	2.24737547290839e-19	Upregulated
B. bifidum	BbifJCM1254_04420	5.16168872318074	2.36414238658063e-19	Upregulated
B. bifidum	BbifJCM1254_10770	5.52022420114815	2.39331964043975e-19	Upregulated
B. bifidum	BbifJCM1254_02080	6.71281120894389	2.40858889837903e-19	Upregulated
B. bifidum	BbifJCM1254_12590	4.86124845954798	2.63681915537618e-19	Upregulated
B. bifidum	BbifJCM1254_17580	5.54657265922556	3.01842716372533e-19	Upregulated
B. thetaiotaomicron	BT_1072	4.8942362926556	3.1163855576465e-19	Upregulated
B. bifidum	BbifJCM1254_08980	5.1420548448968	3.15269312295966e-19	Upregulated
B. bifidum	BbifJCM1254_12800	5.83872968083601	3.15588711239877e-19	Upregulated
B. thetaiotaomicron	BT_3787	-9.53131408669293	3.42974190192596e-19	Downregulated
B. bifidum	BbifJCM1254_03610	5.06194453632635	3.44129576069973e-19	Upregulated
B. thetaiotaomicron	BT_0924	4.65270073562646	3.92684393839205e-19	Upregulated
B. bifidum	BbifJCM1254_11290	6.15110348871176	3.9869923375088e-19	Upregulated
B. bifidum	BbifJCM1254_11440	7.02777144279769	4.65995338719422e-19	Upregulated
B. bifidum	BbifJCM1254_16930	5.29231897359079	5.05090734824983e-19	Upregulated
P. acidilactici	HN015_00010	5.84708063741532	5.21639655583263e-19	Upregulated
P. acidilactici	HN015_00030	4.62059022123034	5.41963570954641e-19	Upregulated
B. infantis	Blon_0070	5.47847400225063	5.52434088072529e-19	Upregulated
L. symbiosum	HMPREF9475_02875	8.56889237748286	5.79735139798078e-19	Upregulated
B. bifidum	BbifJCM1254_14380	4.59469692344201	6.40355391086789e-19	Upregulated
P. acidilactici	HN015_01945	5.04012806695533	7.22267998898246e-19	Upregulated
B. bifidum	BbifJCM1254_11370	4.50223442947083	7.66593645330221e-19	Upregulated
L. symbiosum	HMPREF9475_03712	9.2828375695264	8.01196958752476e-19	Upregulated
B. bifidum	BbifJCM1254_12860	4.73037321708238	8.26520120807506e-19	Upregulated
B. bifidum	BbifJCM1254_08060	4.186710977798	8.47177055364688e-19	Upregulated
B. bifidum	BbifJCM1254_02520	4.52028027884638	8.65932359034187e-19	Upregulated
B. bifidum	BbifJCM1254_14210	6.02500214193424	8.79197756043103e-19	Upregulated
B. bifidum	BbifJCM1254_14640	5.47395004257423	9.5287700308165e-19	Upregulated
B. bifidum	BbifJCM1254_07020	7.5509495284995	9.54753761923207e-19	Upregulated
P. acidilactici	HN015_06260	5.6336921165753	9.94236346284988e-19	Upregulated
B. bifidum	BbifJCM1254_09530	5.03169929969364	1.06028516829114e-18	Upregulated
P. acidilactici	HN015_06730	5.1886209829128	1.2005852548874e-18	Upregulated
B. bifidum	BbifJCM1254_10670	4.90635474983482	1.26251889464549e-18	Upregulated
B. bifidum	BbifJCM1254_04750	5.57543674860817	1.31402842767017e-18	Upregulated
B. bifidum	BbifJCM1254_12050	5.32142983423335	1.34959318264689e-18	Upregulated
B. bifidum	BbifJCM1254_08080	5.70698008963501	1.40986425824892e-18	Upregulated
B. bifidum	BbifJCM1254_00820	4.07249694530653	1.48979280107463e-18	Upregulated
P. acidilactici	HN015_01475	6.3395735856221	1.48990708584979e-18	Upregulated
B. bifidum	BbifJCM1254_17390	5.74587772614832	1.49677334822739e-18	Upregulated
B. bifidum	BbifJCM1254_11980	4.19533862005645	1.53294110049024e-18	Upregulated
B. bifidum	BbifJCM1254_02550	4.38603294663386	1.57316639058622e-18	Upregulated
B. bifidum	BbifJCM1254_03970	4.11899299516319	1.62598648336652e-18	Upregulated
B. bifidum	BbifJCM1254_09480	5.37737571656618	1.71695760452679e-18	Upregulated
B. bifidum	BbifJCM1254_17200	4.46368134242102	1.73412955109229e-18	Upregulated
B. bifidum	BbifJCM1254_03880	5.60496422080062	1.77689754578102e-18	Upregulated
B. bifidum	BbifJCM1254_14570	4.75659418747877	1.77689754578102e-18	Upregulated
B. bifidum	BbifJCM1254_01060	5.19626219810133	1.84176565810994e-18	Upregulated
B. bifidum	BbifJCM1254_02950	5.64265418830915	1.9956444477394e-18	Upregulated
B. bifidum	BbifJCM1254_01160	5.83459561038765	2.01626686318926e-18	Upregulated
B. bifidum	BbifJCM1254_13170	5.59954617251651	2.01626686318926e-18	Upregulated
B. bifidum	BbifJCM1254_08180	5.04688415821942	2.05856338183153e-18	Upregulated
B. bifidum	BbifJCM1254_08890	4.79230023825867	2.16248502856551e-18	Upregulated
B. bifidum	BbifJCM1254_13120	5.95498914327612	2.31460850454416e-18	Upregulated
L. symbiosum	HMPREF9475_02232	4.44241512639428	2.5141872754751e-18	Upregulated
B. bifidum	BbifJCM1254_09500	5.08955317426075	2.64289932468485e-18	Upregulated
B. bifidum	BbifJCM1254_06190	4.68992273971604	2.66785607940727e-18	Upregulated
B. bifidum	BbifJCM1254_11970	5.32323143643028	3.03510207461291e-18	Upregulated
B. bifidum	BbifJCM1254_05410	4.25916633618087	3.43643798620714e-18	Upregulated
B. bifidum	BbifJCM1254_05250	5.34009350789069	3.46258833392408e-18	Upregulated
